5,6,2023,1,34
26,6,2023,3010,17
26,6,2023,3011,33.5
26,6,2023,3012,56
26,6,2023,3013,55
26,6,2023,3014,55.5
26,6,2023,3015,47
26,6,2023,3016,55
26,6,2023,3017,44
26,6,2023,3018,11
26,6,2023,3019,272
26,6,2023,3020,268
26,6,2023,3021,57.85
26,6,2023,3022,34
26,6,2023,3023,224
26,6,2023,3024,220
26,6,2023,3025,53
26,6,2023,3026,73.75
26,6,2023,3027,30.5
26,6,2023,3028,22
26,6,2023,3029,413.22
26,6,2023,3030,108.675
26,6,2023,3031,219
26,6,2023,3032,284
26,6,2023,3033,53
26,6,2023,3034,112.885
26,6,2023,3035,33
26,6,2023,3036,39
26,6,2023,3037,38.5
26,6,2023,3038,4125
26,6,2023,3039,3700
26,6,2023,3040,610
26,6,2023,3041,670
26,6,2023,3042,670
26,6,2023,3043,60.965
26,6,2023,3044,129
26,6,2023,3045,113.42
26,6,2023,3046,102
26,6,2023,3047,90.3
26,6,2023,3048,75
26,6,2023,3049,129
26,6,2023,3050,117.7
26,6,2023,3051,102
26,6,2023,3052,89.87
26,6,2023,3053,75
26,6,2023,3054,1230
26,6,2023,3055,461.17
26,6,2023,3056,430
26,6,2023,3057,34
26,6,2023,3058,12.5
26,6,2023,3059,44
26,6,2023,3060,118
26,6,2023,3061,107
26,6,2023,3062,107
26,6,2023,3063,66
26,6,2023,3064,34
26,6,2023,3065,22
26,6,2023,3066,166
26,6,2023,3067,62.5
26,6,2023,3068,111
26,6,2023,3069,59
26,6,2023,3070,35.75
26,6,2023,3071,44
26,6,2023,3072,244
26,6,2023,3073,107
26,6,2023,3074,6945
26,6,2023,3075,3315
26,6,2023,3076,2380
26,6,2023,3077,90
26,6,2023,3078,420
26,6,2023,3079,224.175
26,6,2023,3080,217.175
26,6,2023,3081,45
26,6,2023,3082,142.04
26,6,2023,3083,110.775
26,6,2023,3084,308
26,6,2023,3085,174
26,6,2023,3086,118
26,6,2023,3087,88
26,6,2023,3088,45.15
26,6,2023,3089,225
26,6,2023,3090,35
26,6,2023,3091,18.75
26,6,2023,3092,86
26,6,2023,3093,22
26,6,2023,3094,336
27,6,2023,3095,820
27,6,2023,3096,220
27,6,2023,3097,84
27,6,2023,3098,47.945
27,6,2023,3099,34.505
27,6,2023,3100,785
27,6,2023,3101,37
27,6,2023,3102,142
27,6,2023,3103,135
27,6,2023,3104,88.5
27,6,2023,3105,53.5
27,6,2023,3106,18.5
27,6,2023,3107,22
27,6,2023,3108,32.25
27,6,2023,3109,572
27,6,2023,3110,135.61
27,6,2023,3111,111.28
27,6,2023,3112,29.5
27,6,2023,3113,31.5
27,6,2023,3114,201
27,6,2023,3115,88
27,6,2023,3116,320.775
27,6,2023,3117,55.5
27,6,2023,3118,123.83
27,6,2023,3119,110.775
27,6,2023,3120,85.14
27,6,2023,3121,53
27,6,2023,3122,710.5
27,6,2023,3123,183
27,6,2023,3124,89
27,6,2023,3125,22
27,6,2023,3126,135
27,6,2023,3127,43.43
27,6,2023,3128,69
27,6,2023,3129,843.48
27,6,2023,3130,45
27,6,2023,3131,24.94
27,6,2023,3132,321
27,6,2023,3133,224
27,6,2023,3134,180
27,6,2023,3135,590
27,6,2023,3136,536
27,6,2023,3137,336
27,6,2023,3138,159
27,6,2023,3139,55
27,6,2023,3140,34
27,6,2023,3141,10.75
27,6,2023,3142,238.5
27,6,2023,3143,126
27,6,2023,3144,9685
27,6,2023,3145,1960
27,6,2023,3146,84
27,6,2023,3147,220
27,6,2023,3148,112
27,6,2023,3149,45
27,6,2023,3150,168
27,6,2023,3151,174
27,6,2023,3152,431.745
27,6,2023,3153,238.5
27,6,2023,3154,84
27,6,2023,3155,45
27,6,2023,3156,87
27,6,2023,3157,29.5
27,6,2023,3158,614
27,6,2023,3159,43.43
27,6,2023,3160,495
27,6,2023,3161,275
27,6,2023,3162,110.25
27,6,2023,3163,85
27,6,2023,3164,79.5
27,6,2023,3165,45
27,6,2023,3166,1422
27,6,2023,3167,136
27,6,2023,3168,44
27,6,2023,3169,535
27,6,2023,3170,220.5
27,6,2023,3171,71
27,6,2023,3172,390
27,6,2023,3173,238
27,6,2023,3174,710
27,6,2023,3175,248.5
27,6,2023,3176,177
27,6,2023,3177,138
27,6,2023,3178,61
27,6,2023,3179,168
27,6,2023,3180,177
27,6,2023,3181,474
27,6,2023,3182,118
27,6,2023,3183,109.725
27,6,2023,3184,111
27,6,2023,3185,95.625
27,6,2023,3186,33
27,6,2023,3187,23.005
27,6,2023,3188,177
27,6,2023,3189,484
27,6,2023,3190,32.25
27,6,2023,3191,44
27,6,2023,3192,124
27,6,2023,3193,61
27,6,2023,3194,88
27,6,2023,3195,37.5
27,6,2023,3196,22.36
27,6,2023,3197,219
27,6,2023,3198,59
27,6,2023,3199,19.75
27,6,2023,3200,497
27,6,2023,3201,452.025
27,6,2023,3202,77
27,6,2023,3203,42
27,6,2023,3204,219
27,6,2023,3205,112
27,6,2023,3206,99
27,6,2023,3207,186
27,6,2023,3208,61
27,6,2023,3209,390
27,6,2023,3210,53
27,6,2023,3211,122
27,6,2023,3212,29.5
27,6,2023,3213,68
27,6,2023,3214,59.25
27,6,2023,3215,21
27,6,2023,3216,44
27,6,2023,3217,59
27,6,2023,3218,390
27,6,2023,3219,137.5
27,6,2023,3220,99.68
27,6,2023,3221,59
27,6,2023,3222,44
27,6,2023,3223,269.85
27,6,2023,3224,77
27,6,2023,3225,44
27,6,2023,3226,77
27,6,2023,3227,29.5
27,6,2023,3228,66
27,6,2023,3229,35
27,6,2023,3230,1065
27,6,2023,3231,102.9
27,6,2023,3232,88
27,6,2023,3233,55.5
27,6,2023,3234,168
27,6,2023,3235,92.56
27,6,2023,3236,44.5
27,6,2023,3237,28
27,6,2023,3238,22
27,6,2023,3239,72
27,6,2023,3240,168
27,6,2023,3241,29.5
27,6,2023,3242,24.75
27,6,2023,3243,71
27,6,2023,3244,37.4607
27,6,2023,3245,176
27,6,2023,3246,135
27,6,2023,3247,70.5
27,6,2023,3248,148.5
27,6,2023,3249,132
27,6,2023,3250,122
27,6,2023,3251,165
27,6,2023,3252,44
27,6,2023,3253,392
27,6,2023,3254,299
27,6,2023,3255,236
27,6,2023,3256,209
27,6,2023,3257,166
27,6,2023,3258,68
27,6,2023,3259,56
27,6,2023,3260,55
27,6,2023,3261,397.5
27,6,2023,3262,154
27,6,2023,3263,504
27,6,2023,3264,106.05
27,6,2023,3265,610
27,6,2023,3266,390
27,6,2023,3267,321
27,6,2023,3268,207.9
27,6,2023,3269,112
27,6,2023,3270,84
27,6,2023,3271,145
27,6,2023,3272,64.2
27,6,2023,3273,79.5
27,6,2023,3274,71
27,6,2023,3275,37.45
27,6,2023,3276,111
27,6,2023,3277,96.3
27,6,2023,3278,64.5
27,6,2023,3279,33.5
27,6,2023,3280,71
27,6,2023,3281,504
27,6,2023,3282,557.6
27,6,2023,3283,545.38
27,6,2023,3284,412
27,6,2023,3285,186
27,6,2023,3286,492
27,6,2023,3287,504
27,6,2023,3288,477
27,6,2023,3289,55
27,6,2023,3290,52
27,6,2023,3291,588
27,6,2023,3292,876
27,6,2023,3293,39.5
27,6,2023,3294,71
27,6,2023,3295,136
27,6,2023,3296,32.25
27,6,2023,3297,140
27,6,2023,3298,1230
27,6,2023,3299,129.32
27,6,2023,3300,61
27,6,2023,3301,29.5
27,6,2023,3302,448
27,6,2023,3303,176
27,6,2023,3304,144.13
27,6,2023,3305,504
27,6,2023,3306,4650
27,6,2023,3307,209
27,6,2023,3308,142
27,6,2023,3309,88
27,6,2023,3310,62
27,6,2023,3311,138.69
27,6,2023,3312,45
27,6,2023,3313,59
27,6,2023,3314,30.5
27,6,2023,3315,179
27,6,2023,3316,51
27,6,2023,3317,55.5
27,6,2023,3318,268
27,6,2023,3319,225
27,6,2023,3320,33
27,6,2023,3321,17.875
27,6,2023,3322,71.155
27,6,2023,3323,33.5
27,6,2023,3324,11.47
27,6,2023,3325,21
27,6,2023,3326,142
27,6,2023,3327,134
27,6,2023,3328,123.75
27,6,2023,3329,244
27,6,2023,3330,408
27,6,2023,3331,402
27,6,2023,3332,402
27,6,2023,3333,284
27,6,2023,3334,186
27,6,2023,3335,166.85
27,6,2023,3336,123
27,6,2023,3337,69
27,6,2023,3338,804
27,6,2023,3339,67
27,6,2023,3340,53
27,6,2023,3341,33
27,6,2023,3342,17
27,6,2023,3343,1896
27,6,2023,3344,1059
27,6,2023,3345,2844
27,6,2023,3346,636
27,6,2023,3347,48
27,6,2023,3348,44
27,6,2023,3349,33
27,6,2023,3350,34
27,6,2023,3351,22
27,6,2023,3352,14
27,6,2023,3353,44
27,6,2023,3354,30.5
27,6,2023,3355,1615.04
27,6,2023,3356,1065
27,6,2023,3357,354
27,6,2023,3358,164.475
27,6,2023,3359,69
27,6,2023,3360,264
27,6,2023,3361,146.73
27,6,2023,3362,108.675
27,6,2023,3363,112
27,6,2023,3364,50.5
27,6,2023,3365,550.07
27,6,2023,3366,112.35
27,6,2023,3367,88
27,6,2023,3368,45.58
27,6,2023,3369,609
27,6,2023,3370,536
27,6,2023,3371,284
27,6,2023,3372,236
27,6,2023,3373,876
27,6,2023,3374,642
27,6,2023,3375,332
27,6,2023,3376,785
27,6,2023,3377,614
27,6,2023,3378,207.32
27,6,2023,3379,59
27,6,2023,3380,129
27,6,2023,3381,33
27,6,2023,3382,136
27,6,2023,3383,308
27,6,2023,3384,34
27,6,2023,3385,298
27,6,2023,3386,390
27,6,2023,3387,319.275
27,6,2023,3388,304.5
27,6,2023,3389,236
27,6,2023,3390,200.475
27,6,2023,3391,366
27,6,2023,3392,264
27,6,2023,3393,171.57
27,6,2023,3394,355
27,6,2023,3395,236
27,6,2023,3396,211.58
27,6,2023,3397,93.5
28,6,2023,3398,237
28,6,2023,3399,237
28,6,2023,3400,42
28,6,2023,3401,1105
28,6,2023,3402,45
28,6,2023,3403,44
28,6,2023,3404,22
28,6,2023,3405,132
28,6,2023,3406,159
28,6,2023,3407,112
28,6,2023,3408,66
28,6,2023,3409,29.5
28,6,2023,3410,26.75
28,6,2023,3411,177
28,6,2023,3412,79
28,6,2023,3413,63
28,6,2023,3414,2240
28,6,2023,3415,160.5
28,6,2023,3416,159
28,6,2023,3417,21.5
28,6,2023,3418,52
28,6,2023,3419,45
28,6,2023,3420,176
28,6,2023,3421,159
28,6,2023,3422,126
28,6,2023,3423,79.5
28,6,2023,3424,22
28,6,2023,3425,15.75
28,6,2023,3426,10.75
28,6,2023,3427,159
28,6,2023,3428,92
28,6,2023,3429,69
28,6,2023,3430,416.77
28,6,2023,3431,136
28,6,2023,3432,134
28,6,2023,3433,29.5
28,6,2023,3434,1064
28,6,2023,3435,402
28,6,2023,3436,1064
28,6,2023,3437,187.425
28,6,2023,3438,158
28,6,2023,3439,142
28,6,2023,3440,121
28,6,2023,3441,231
28,6,2023,3442,93
28,6,2023,3443,219
28,6,2023,3444,158
28,6,2023,3445,88
28,6,2023,3446,59
28,6,2023,3447,29.425
28,6,2023,3448,598
28,6,2023,3449,176
28,6,2023,3450,560
28,6,2023,3451,112
28,6,2023,3452,104
28,6,2023,3453,224
28,6,2023,3454,175.44
28,6,2023,3455,56
28,6,2023,3456,25.5
28,6,2023,3457,154
28,6,2023,3458,53
28,6,2023,3459,159
28,6,2023,3460,84
28,6,2023,3461,45
28,6,2023,3462,272
28,6,2023,3463,22
28,6,2023,3464,10.75
28,6,2023,3465,636
28,6,2023,3466,315
28,6,2023,3467,71.5
28,6,2023,3468,2138.67
28,6,2023,3469,284
28,6,2023,3470,213
28,6,2023,3471,318
28,6,2023,3472,220
28,6,2023,3473,39.5
28,6,2023,3474,205.19
28,6,2023,3475,29.5
28,6,2023,3476,588
28,6,2023,3477,55
28,6,2023,3478,118
28,6,2023,3479,105.465
28,6,2023,3480,64.5
28,6,2023,3481,35.5
28,6,2023,3482,50.5
28,6,2023,3483,284
28,6,2023,3484,170
28,6,2023,3485,125
28,6,2023,3486,23.865
28,6,2023,3487,264
28,6,2023,3488,165
28,6,2023,3489,61
28,6,2023,3490,441
28,6,2023,3491,62.595
28,6,2023,3492,17.11
28,6,2023,3493,902
28,6,2023,3494,93.075
28,6,2023,3495,79.5
28,6,2023,3496,820
28,6,2023,3497,930
28,6,2023,3498,535
28,6,2023,3499,143
28,6,2023,3500,69
28,6,2023,3501,178
28,6,2023,3502,122.515
28,6,2023,3503,119
28,6,2023,3504,79.5
28,6,2023,3505,672
28,6,2023,3506,22
28,6,2023,3507,1392
28,6,2023,3508,1290
28,6,2023,3509,536
28,6,2023,3510,121
28,6,2023,3511,42
28,6,2023,3512,497
28,6,2023,3513,435.75
28,6,2023,3514,158
28,6,2023,3515,1820
28,6,2023,3516,775
28,6,2023,3517,284
28,6,2023,3518,420.66
28,6,2023,3519,238
28,6,2023,3520,106
28,6,2023,3521,112
28,6,2023,3522,84
28,6,2023,3523,39.5
28,6,2023,3524,267.89
28,6,2023,3525,58
28,6,2023,3526,32.68
28,6,2023,3527,62
28,6,2023,3528,201
28,6,2023,3529,142
28,6,2023,3530,136
28,6,2023,3531,105
28,6,2023,3532,46.36
28,6,2023,3533,29.5
28,6,2023,3534,258
28,6,2023,3535,101.5
28,6,2023,3536,12.5
28,6,2023,3537,204
28,6,2023,3538,158
28,6,2023,3539,176
28,6,2023,3540,158
28,6,2023,3541,44
28,6,2023,3542,79.5
28,6,2023,3543,87
28,6,2023,3544,39.5
28,6,2023,3545,14
28,6,2023,3546,390
28,6,2023,3547,118
28,6,2023,3548,53
28,6,2023,3549,27.82
28,6,2023,3550,220
28,6,2023,3551,39.5
28,6,2023,3552,37
28,6,2023,3553,137.5
28,6,2023,3554,284
28,6,2023,3555,132
28,6,2023,3556,121.445
28,6,2023,3557,67
28,6,2023,3558,45
28,6,2023,3559,24.75
28,6,2023,3560,59
28,6,2023,3561,122
28,6,2023,3562,21.5
28,6,2023,3563,149.1
28,6,2023,3564,88
28,6,2023,3565,61.05
28,6,2023,3566,29.5
28,6,2023,3567,636
28,6,2023,3568,168
28,6,2023,3569,1869.6
28,6,2023,3570,1419.4
28,6,2023,3571,88
28,6,2023,3572,30.5
28,6,2023,3573,562.32
28,6,2023,3574,121
28,6,2023,3575,102
28,6,2023,3576,67
28,6,2023,3577,33
28,6,2023,3578,32.25
28,6,2023,3579,71
28,6,2023,3580,14.5
28,6,2023,3581,159
28,6,2023,3582,59
28,6,2023,3583,32.25
28,6,2023,3584,219
28,6,2023,3585,159
28,6,2023,3586,44.5
28,6,2023,3587,79.5
28,6,2023,3588,742.98
28,6,2023,3589,984
28,6,2023,3590,123
28,6,2023,3591,598
28,6,2023,3592,21
28,6,2023,3593,55
28,6,2023,3594,1152
28,6,2023,3595,268
28,6,2023,3596,118
28,6,2023,3597,30.5
28,6,2023,3598,670
28,6,2023,3599,111
28,6,2023,3600,88.5
28,6,2023,3601,417.41
28,6,2023,3602,107
28,6,2023,3603,318
28,6,2023,3604,220.42
28,6,2023,3605,775
28,6,2023,3606,375.375
28,6,2023,3607,88.5
28,6,2023,3608,30.5
28,6,2023,3609,61
28,6,2023,3610,55
28,6,2023,3611,53.5
28,6,2023,3612,336
28,6,2023,3613,402
28,6,2023,3614,44
28,6,2023,3615,24.75
28,6,2023,3616,107
28,6,2023,3617,59
28,6,2023,3618,22
28,6,2023,3619,44
28,6,2023,3620,356.73
28,6,2023,3621,168
28,6,2023,3622,309.72
28,6,2023,3623,84
28,6,2023,3624,78.625
28,6,2023,3625,420
28,6,2023,3626,407
28,6,2023,3627,57.5
28,6,2023,3628,107
28,6,2023,3629,99
28,6,2023,3630,62
28,6,2023,3631,59
28,6,2023,3632,55
28,6,2023,3633,134
28,6,2023,3634,43.86
28,6,2023,3635,42
28,6,2023,3636,22
28,6,2023,3637,55
28,6,2023,3638,44
28,6,2023,3639,371.11
28,6,2023,3640,43
28,6,2023,3641,22
28,6,2023,3642,232
28,6,2023,3643,105
28,6,2023,3644,1716
28,6,2023,3645,777.51
28,6,2023,3646,390
28,6,2023,3647,282
28,6,2023,3648,210
28,6,2023,3649,186
28,6,2023,3650,158
28,6,2023,3651,132
28,6,2023,3652,123.75
28,6,2023,3653,29.5
28,6,2023,3654,1105
28,6,2023,3655,785
28,6,2023,3656,158
28,6,2023,3657,168
28,6,2023,3658,775.425
28,6,2023,3659,234.5
28,6,2023,3660,90.335
28,6,2023,3661,45
28,6,2023,3662,27.75
28,6,2023,3663,474
28,6,2023,3664,336
28,6,2023,3665,87
28,6,2023,3666,142
28,6,2023,3667,134
28,6,2023,3668,129
28,6,2023,3669,55.5
28,6,2023,3670,39.5
28,6,2023,3671,44
28,6,2023,3672,53.5
28,6,2023,3673,29.5
28,6,2023,3674,112.56
28,6,2023,3675,44
28,6,2023,3676,29.5
28,6,2023,3677,109.8
28,6,2023,3678,12.04
28,6,2023,3679,11
28,6,2023,3680,474
28,6,2023,3681,245.22
28,6,2023,3682,168
28,6,2023,3683,118
28,6,2023,3684,50
28,6,2023,3685,107
28,6,2023,3686,122
28,6,2023,3687,103
28,6,2023,3688,134
28,6,2023,3689,88
28,6,2023,3690,71
28,6,2023,3691,219
28,6,2023,3692,107
28,6,2023,3693,88
28,6,2023,3694,61
28,6,2023,3695,210
28,6,2023,3696,70.5
28,6,2023,3697,29.5
28,6,2023,3698,219
28,6,2023,3699,87
28,6,2023,3700,51
28,6,2023,3701,85
28,6,2023,3702,44
28,6,2023,3703,534.465
28,6,2023,3704,112
28,6,2023,3705,74
28,6,2023,3706,390
28,6,2023,3707,420
28,6,2023,3708,112
28,6,2023,3709,44
28,6,2023,3710,167.5
28,6,2023,3711,68
28,6,2023,3712,47
28,6,2023,3713,73.968
28,6,2023,3714,29.5
28,6,2023,3715,26.75
28,6,2023,3716,264
28,6,2023,3717,24
28,6,2023,3718,272
28,6,2023,3719,112
28,6,2023,3720,165.55
28,6,2023,3721,118
28,6,2023,3722,258
28,6,2023,3723,141
28,6,2023,3724,85
28,6,2023,3725,53.5
28,6,2023,3726,31.39
28,6,2023,3727,141
28,6,2023,3728,66.75
28,6,2023,3729,30.5
28,6,2023,3730,536
28,6,2023,3731,431.55
28,6,2023,3732,44
28,6,2023,3733,62
28,6,2023,3734,59
29,6,2023,3735,328.125
29,6,2023,3736,118
29,6,2023,3737,44
29,6,2023,3738,258
29,6,2023,3739,352.5
29,6,2023,3740,150
29,6,2023,3741,88
29,6,2023,3742,33
29,6,2023,3743,474
29,6,2023,3744,1413.7
29,6,2023,3745,775
29,6,2023,3746,795
29,6,2023,3747,112
29,6,2023,3748,536
29,6,2023,3749,402
29,6,2023,3750,1064
29,6,2023,3751,188.68
29,6,2023,3752,59
29,6,2023,3753,56
29,6,2023,3754,19
29,6,2023,3755,107.625
29,6,2023,3756,86
29,6,2023,3757,132
29,6,2023,3758,70.5
29,6,2023,3759,63
29,6,2023,3760,109.2
29,6,2023,3761,105.75
29,6,2023,3762,308
29,6,2023,3763,282
29,6,2023,3764,176
29,6,2023,3765,59
29,6,2023,3766,220
29,6,2023,3767,217.35
29,6,2023,3768,56
29,6,2023,3769,66
29,6,2023,3770,238.5
29,6,2023,3771,69
29,6,2023,3772,21.5
29,6,2023,3773,29
29,6,2023,3774,268
29,6,2023,3775,268
29,6,2023,3776,56
29,6,2023,3777,22
29,6,2023,3778,70.5
29,6,2023,3779,14.5
29,6,2023,3780,31
29,6,2023,3781,29.5
29,6,2023,3782,176
29,6,2023,3783,37
29,6,2023,3784,29.5
29,6,2023,3785,112
29,6,2023,3786,24
29,6,2023,3787,159
29,6,2023,3788,46.44
29,6,2023,3789,42
29,6,2023,3790,87
29,6,2023,3791,93.45
29,6,2023,3792,84
29,6,2023,3793,24
29,6,2023,3794,88
29,6,2023,3795,44
29,6,2023,3796,66
29,6,2023,3797,220
29,6,2023,3798,275
29,6,2023,3799,238
29,6,2023,3800,510
29,6,2023,3801,58
29,6,2023,3802,132
29,6,2023,3803,69
29,6,2023,3804,425.775
29,6,2023,3805,264
29,6,2023,3806,118
29,6,2023,3807,636
29,6,2023,3808,426
29,6,2023,3809,238.5
29,6,2023,3810,247.5
29,6,2023,3811,325.5
29,6,2023,3812,28.89
29,6,2023,3813,34
29,6,2023,3814,44
29,6,2023,3815,158
29,6,2023,3816,72.5
29,6,2023,3817,201
29,6,2023,3818,106.5
29,6,2023,3819,70.5
29,6,2023,3820,105
29,6,2023,3821,102
29,6,2023,3822,37
29,6,2023,3823,71
29,6,2023,3824,29.5
29,6,2023,3825,208.82
29,6,2023,3826,178
29,6,2023,3827,66
29,6,2023,3828,670
29,6,2023,3829,846
29,6,2023,3830,63
29,6,2023,3831,340
29,6,2023,3832,22
29,6,2023,3833,219
29,6,2023,3834,106
29,6,2023,3835,137.5
29,6,2023,3836,174
29,6,2023,3837,88
29,6,2023,3838,77
29,6,2023,3839,140
29,6,2023,3840,1188
29,6,2023,3841,319.5
29,6,2023,3842,742
29,6,2023,3843,59.25
29,6,2023,3844,58
29,6,2023,3845,25.585
29,6,2023,3846,14
29,6,2023,3847,86
29,6,2023,3848,238.632
29,6,2023,3849,77.86
29,6,2023,3850,176
29,6,2023,3851,346.155
29,6,2023,3852,412.65
29,6,2023,3853,136
29,6,2023,3854,318
29,6,2023,3855,330
29,6,2023,3856,268
29,6,2023,3857,203
29,6,2023,3858,43
29,6,2023,3859,61.525
29,6,2023,3860,214
29,6,2023,3861,88
29,6,2023,3862,121
29,6,2023,3863,22.25
29,6,2023,3864,21.5
29,6,2023,3865,136.065
29,6,2023,3866,219
29,6,2023,3867,69
29,6,2023,3868,5427
29,6,2023,3869,4052.8
29,6,2023,3870,390
29,6,2023,3871,363
29,6,2023,3872,238.5
29,6,2023,3873,309
29,6,2023,3874,121
29,6,2023,3875,238.5
29,6,2023,3876,352
29,6,2023,3877,186
29,6,2023,3878,174.15
29,6,2023,3879,59
29,6,2023,3880,46.01
29,6,2023,3881,219
29,6,2023,3882,321
29,6,2023,3883,43
29,6,2023,3884,219
29,6,2023,3885,428
29,6,2023,3886,267
29,6,2023,3887,132
29,6,2023,3888,56
29,6,2023,3889,220
29,6,2023,3890,44
29,6,2023,3891,219
29,6,2023,3892,948
29,6,2023,3893,112
29,6,2023,3894,22
29,6,2023,3895,210
29,6,2023,3896,44.29
29,6,2023,3897,180.225
29,6,2023,3898,219
29,6,2023,3899,142
29,6,2023,3900,66
29,6,2023,3901,438
29,6,2023,3902,67
29,6,2023,3903,356
29,6,2023,3904,211.86
29,6,2023,3905,136
29,6,2023,3906,71
29,6,2023,3907,159
29,6,2023,3908,680
29,6,2023,3909,384.13
29,6,2023,3910,177
29,6,2023,3911,110.775
29,6,2023,3912,830.8
29,6,2023,3913,63.21
29,6,2023,3914,66
29,6,2023,3915,1739.1
29,6,2023,3916,825
29,6,2023,3917,390
29,6,2023,3918,210
29,6,2023,3919,537.115
29,6,2023,3920,852
29,6,2023,3921,1064
29,6,2023,3922,61
29,6,2023,3923,29.5
29,6,2023,3924,58
29,6,2023,3925,119.56
29,6,2023,3926,71
29,6,2023,3927,122
29,6,2023,3928,29.5
29,6,2023,3929,1064
29,6,2023,3930,44
29,6,2023,3931,29.5
29,6,2023,3932,35.25
29,6,2023,3933,79.5
29,6,2023,3934,36.915
29,6,2023,3935,390
29,6,2023,3936,219
29,6,2023,3937,44
29,6,2023,3938,166
29,6,2023,3939,43.5
29,6,2023,3940,220
29,6,2023,3941,56
29,6,2023,3942,68
29,6,2023,3943,28
29,6,2023,3944,55
29,6,2023,3945,132
29,6,2023,3946,64.2
29,6,2023,3947,44
29,6,2023,3948,24
29,6,2023,3949,37
29,6,2023,3950,516
29,6,2023,3951,118
29,6,2023,3952,32.68
29,6,2023,3953,108.07
29,6,2023,3954,82.5
29,6,2023,3955,1550
29,6,2023,3956,825
29,6,2023,3957,598
29,6,2023,3958,278.05
29,6,2023,3959,45.15
29,6,2023,3960,9.25
29,6,2023,3961,17
29,6,2023,3962,176.25
29,6,2023,3963,321
29,6,2023,3964,195.8
29,6,2023,3965,474
29,6,2023,3966,176
29,6,2023,3967,282
29,6,2023,3968,963
29,6,2023,3969,268.78
29,6,2023,3970,176
29,6,2023,3971,276.36
29,6,2023,3972,14
29,6,2023,3973,34
29,6,2023,3974,220
29,6,2023,3975,1422
29,6,2023,3976,133.5
29,6,2023,3977,206.85
29,6,2023,3978,39.5
29,6,2023,3979,220
29,6,2023,3980,121
29,6,2023,3981,2190
29,6,2023,3982,22
29,6,2023,3983,22
29,6,2023,3984,59
29,6,2023,3985,214
29,6,2023,3986,107
29,6,2023,3987,147.5
29,6,2023,3988,112
29,6,2023,3989,1842
29,6,2023,3990,2707.099
29,6,2023,3991,219
29,6,2023,3992,110
29,6,2023,3993,106
29,6,2023,3994,387
29,6,2023,3995,18.75
29,6,2023,3996,330
29,6,2023,3997,1428.44
29,6,2023,3998,70.5
29,6,2023,3999,33.5
29,6,2023,4000,238
29,6,2023,4001,121