2023,10,2,22908, CRP, CREMA PURA,25,15
2023,10,5,23684, REZ, REQUESON ORDENA (PRO) 43,43,0.995
2023,10,5,23685, MAD, MARGARINA DAISY 1KG,55,1
2023,10,5,23686, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.25
2023,10,5,23687, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.5
2023,10,5,23688, CRIOC, CREMA IMPERIAL ORO CUBETA 18KG,1064,1
2023,10,5,23689, CHRCA, CHILES RAJAS IMPERIAL CUBETA 10KG,299,1
2023,10,5,23690, QUAMM, ADOBERA FUNDIR MOY 1/2KG 139,69.5,1
2023,10,5,23691, RET, RECORTE TOCINO IMPERIAL,69,0.25
2023,10,5,23692, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,5,23693, CRIO, CREMA IMPERIAL ORO,59,1
2023,10,5,23694, ADFRK, ADOBERA FUNDIR RAMIREZ 1KG (PRO) 106,106,10.13
2023,10,5,23694, MADC, MARGARINA DAISY 1KG (10PZ),519,10
2023,10,5,23694, CRIO, CREMA IMPERIAL ORO,59,4
2023,10,5,23695, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,1
2023,10,5,23695, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,5,23695, CAP8C, CATSUP EN PORCIONES 8GR (200PZ),48,1
2023,10,5,23695, JAP8C, JALAPENO EN PORCIONES 8GR (200PZ),51,1
2023,10,5,23696, CHRV3A, CHILES RAJAS VITROLERO 3.8KG,69,1
2023,10,5,23696, CRCCHORRO, CREMA IMPERIAL              ,44,1.5
2023,10,5,23697, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1.91
2023,10,5,23697, QU, QUESO PANELA IMPERIAL 69,45,1.930769231
2023,10,5,23697, CRIO, CREMA IMPERIAL ORO,59,1.5
2023,10,5,23698, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,1
2023,10,5,23699, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,4.05
2023,10,5,23700, QUPC, QUESO PANELA IMPERIAL CUADRADA 1KG 69,69,1.0754
2023,10,5,23700, TOHIR, TORTILLA HARINA IMPERIAL 8PZ,12.5,3
2023,10,5,23700, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,5,23701, QUCIMAC, QUESO ASADERO CHELITA 1KG MAYOREO,88,20
2023,10,5,23701, QUCMMD, QUESO CUBICADO MIXTO MAYOREO (PRO),77.5,50
2023,10,5,23701, JAPCPR, JAMON PIERNA CAPIS (PRO),99,5
2023,10,5,23701, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,5
2023,10,5,23702, EXQADP, EXHIBIDOR QUESO AMARILLO DAISY (6PZ),566,2
2023,10,5,23703, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,3
2023,10,5,23703, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,5,23704, CRE, CREMA EXTRA,34,22.5
2023,10,5,23705, QUOIM, QUESO OAXACA IMPERIAL 1/2KG 89,44.5,1
2023,10,5,23706, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,3
2023,10,5,23706, CRP, CREMA PURA,22,5
2023,10,5,23707, SAPZC1, SALCHICHA PAVO CAPIS 1KG (PRO),62,1
2023,10,5,23708, CRL4, CREMA LALA 4L CUBETA  (PRO),219,1
2023,10,5,23709, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,0.66
2023,10,5,23709, CRE, CREMA EXTRA,34,1
2023,10,5,23710, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,0.59
2023,10,5,23711, QUFSMM1, ADOBERA SAN MIGUEL DORADA 1K (PRO) 135,134,1.945
2023,10,5,23711, QUFSMM1, ADOBERA SAN MIGUEL DORADA 1K (PRO) 135,134,1.99
2023,10,5,23712, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,0.5
2023,10,5,23712, CRE, CREMA EXTRA,34,0.75
2023,10,5,23713, QUPCB, QUESO PANELA ORO 85 ,55,1
2023,10,5,23714, CHRZG, CHILES RAJAS GRANEL (PRO),37,1
2023,10,5,23715, QUCCMD, QUESO CREMA IMPERIAL 2.2 MAYOREO,110,15
2023,10,5,23715, QUCB, QUESO CREMA IMPERIAL KILO,53,1
2023,10,5,23716, CRL4, CREMA LALA 4L CUBETA  (PRO),219,1
2023,10,5,23716, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,4
2023,10,5,23716, CHRCAO, CHILES RAJAS CUBETA CASTAÑEDA (PRO),309,1
2023,10,5,23716, CATB20, CATSUP TITA BLANCA 20KG CUBETA GDE,364,1
2023,10,5,23717, QU, QUESO PANELA IMPERIAL 69,45,10.44615385
2023,10,5,23717, TOJI, TORTILLA HARINA IMPERIAL 10PZ JUMBO ,42,2
2023,10,5,23718, QU, QUESO PANELA IMPERIAL 69,45,1
2023,10,5,23718, MAD1K, MANTEQUILLA DAISY 1KG,107,1
2023,10,5,23719, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,5,23720, CRBLK, CREMA PARA BATIR LYNCOTT 1L,87,17
2023,10,5,23720, ACOM1, ACEITE OLIVA E.V. MONASTERIO 1L,89,1
2023,10,5,23721, TOZFR1, TOCINO ESPECIAL ACOMODADO 129,129,3
2023,10,5,23722, QU, QUESO PANELA IMPERIAL 69,45,1
2023,10,5,23722, ACOM1, ACEITE OLIVA E.V. MONASTERIO 1L,89,1
2023,10,5,23722, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,5,23723, CRCCHORRO, CREMA IMPERIAL              ,44,8
2023,10,5,23724, CRL4, CREMA LALA 4L CUBETA  (PRO),219,8
2023,10,5,23725, QUOIC, QUESO OAXACA IMPERIAL 1KG 89,89,4.14
2023,10,5,23725, CRCCHORRO, CREMA IMPERIAL              ,44,2
2023,10,5,23726, CRCCHORRO, CREMA IMPERIAL              ,44,4
2023,10,5,23726, CATR20, CATSUP TITA ROJA 20KG CUBETA,321,1
2023,10,5,23727, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,5,23728, BASC, BASE SABINO 17KG,158,4
2023,10,5,23729, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,5,23730, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,1
2023,10,5,23730, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,5,23731, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,5,23732, QUAM, ADOBERA FUNDIR MOY 1/4KG 139,34.75,6
2023,10,5,23732, QUOIP, QUESO OAXACA IMPERIAL PLATO (PRO) 89,89,2
2023,10,5,23732, CRCCHORRO, CREMA IMPERIAL              ,44,3
2023,10,5,23732, CRCCHORRO, CREMA IMPERIAL              ,44,2
2023,10,5,23733, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,4
2023,10,5,23734, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,5,23735, QUAMK, ADOBERA FUNDIR MOY 1KG 139,139,1.22
2023,10,5,23735, SAVA, SALCHICHA VIENA AROOS 1K PAQUETE CHICO,39,1
2023,10,5,23735, CRE, CREMA EXTRA,34,2
2023,10,5,23736, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,5,23737, CRL4, CREMA LALA 4L CUBETA  (PRO),219,2
2023,10,5,23738, CHRZG, CHILES RAJAS GRANEL (PRO),37,0.25
2023,10,5,23739, TOJIM, TORTILLA JUMBO IMPERIAL MAYOREO,41,20
2023,10,5,23740, QUOIC, QUESO OAXACA IMPERIAL 1KG 89,89,2.205
2023,10,5,23740, TOHIR, TORTILLA HARINA IMPERIAL 8PZ,12.5,3
2023,10,5,23740, CRCCHORRO, CREMA IMPERIAL              ,44,3
2023,10,5,23741, SAPZC1, SALCHICHA PAVO CAPIS 1KG (PRO),62,1
2023,10,5,23742, CHEP, CHORIZO EL PASTOR 89 (PRO),89,5
2023,10,5,23743, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,1.5
2023,10,5,23743, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,5,23743, CRZP, CREMA ORDEÑA (PRO),29,2
2023,10,5,23744, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,5.108
2023,10,5,23745, TOHIR, TORTILLA HARINA IMPERIAL 8PZ,12.5,50
2023,10,5,23746, REIO, REQUESON IMPERIAL ORO 47,47,0.25
2023,10,5,23747, CALDC1, CAJETA LUPERCIO DOBLE CREMA 1KG (PRO),59,2
2023,10,5,23748, CRP, CREMA PURA,22,3
2023,10,5,23749, CRCCHORRO, CREMA IMPERIAL              ,44,2
2023,10,5,23750, QUOIC, QUESO OAXACA IMPERIAL 1KG 89,89,1.25
2023,10,5,23750, CRCCHORRO, CREMA IMPERIAL              ,44,2
2023,10,5,23751, TOZFR1, TOCINO ESPECIAL ACOMODADO 129,129,3
2023,10,5,23752, EXQAS, EXHIBIDOR QUESO AMARILLO SABINO,119,1
2023,10,5,23753, QUPC, QUESO PANELA IMPERIAL CUADRADA 1KG 69,69,1
2023,10,5,23754, QUFSMM1, ADOBERA SAN MIGUEL DORADA 1K (PRO) 135,134,6.385
2023,10,5,23755, QUN1, QUESO PARA NACHOS SABINO 1KG,24,1
2023,10,5,23755, CHRZG, CHILES RAJAS GRANEL (PRO),37,1.5
2023,10,5,23755, CAT4, CATSUP TITA 4.5KG,89,1
2023,10,5,23755, CRCCHORRO, CREMA IMPERIAL              ,44,20
2023,10,5,23756, EXQAS, EXHIBIDOR QUESO AMARILLO SABINO,119,1
2023,10,5,23756, TOI, TOCINO IMPERIAL ,112,2
2023,10,5,23756, CRCCHORRO, CREMA IMPERIAL              ,44,2
2023,10,5,23757, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,0.5
2023,10,5,23757, CRE, CREMA EXTRA,34,0.5
2023,10,5,23757, CRZP, CREMA ORDEÑA (PRO),29,2
2023,10,5,23758, QUOSM, QUESO OAXACA SAN MIGUEL 1KG (PRO) 136,136,4
2023,10,5,23758, REZ, REQUESON ORDENA (PRO) 43,43,3
2023,10,5,23758, CUP1, CUERITOS PICADOS IMPERIAL 1KG,17.5,2
2023,10,5,23758, QUMM, QUESO MOLIDO MONARCA 5KG BOLSA ,377.5,1
2023,10,5,23758, CRCCHORRO, CREMA IMPERIAL              ,44,4
2023,10,5,23759, CRIO, CREMA IMPERIAL ORO,59,2
2023,10,5,23760, REIO, REQUESON IMPERIAL ORO 47,47,0.3
2023,10,5,23760, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,0.56
2023,10,5,23760, CRCCHORRO, CREMA IMPERIAL              ,44,0.25
2023,10,5,23761, QUCB, QUESO CREMA IMPERIAL KILO,53,1
2023,10,5,23761, CRCCHORRO, CREMA IMPERIAL              ,44,3
2023,10,5,23762, CREC, CREMA EXTRA CUBETA 18KG,614,3
2023,10,5,23763, ARRI, ARRACHERA MARINADA IMPERIAL,83,14
2023,10,5,23764, CRAC3, CREMA AVELLANAS ASTRA 3KG,389,15
2023,10,5,23765, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,7.885
2023,10,5,23765, CRIO, CREMA IMPERIAL ORO,59,3
2023,10,5,23766, TOHIR, TORTILLA HARINA IMPERIAL 8PZ,12.5,2
2023,10,5,23767, CRL4, CREMA LALA 4L CUBETA  (PRO),219,1
2023,10,5,23768, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,1
2023,10,5,23768, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,5,23768, CRE, CREMA EXTRA,34,0.5
2023,10,5,23769, REZ, REQUESON ORDENA (PRO) 43,43,1.07
2023,10,5,23769, QUCIMA, QUESO ASADERO CHELITA  1KG,89,3
2023,10,5,23769, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,0.925
2023,10,5,23770, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,1
2023,10,5,23771, QUOIP, QUESO OAXACA IMPERIAL PLATO (PRO) 89,89,1.07
2023,10,5,23771, QUCB, QUESO CREMA IMPERIAL KILO,53,1
2023,10,5,23771, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,5,23772, CRE, CREMA EXTRA,34,1
2023,10,5,23773, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,5,23774, QUOSJ, QUESO OAXACA IMPERIAL ORO 1/2KG 122,61,2
2023,10,5,23774, MAD1K, MANTEQUILLA DAISY 1KG,107,1
2023,10,5,23774, CRCCHORRO, CREMA IMPERIAL              ,44,2
2023,10,5,23774, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.25
2023,10,5,23775, CRIOC, CREMA IMPERIAL ORO CUBETA 18KG,1064,1
2023,10,5,23776, ARRI, ARRACHERA MARINADA IMPERIAL,83,5
2023,10,5,23776, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,6
2023,10,5,23777, ADFSK, ADOBERA FUNDIR SANDRITA 165,165,5.65
2023,10,5,23777, ADFSK, ADOBERA FUNDIR SANDRITA 165,165,4.655
2023,10,5,23777, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,5.99
2023,10,5,23777, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,6.29
2023,10,5,23778, QU, QUESO PANELA IMPERIAL 69,45,2.061538462
2023,10,5,23779, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,12
2023,10,5,23779, JACR, JAMON COCIDO RIOJA (PRO),63,5
2023,10,5,23780, QUBS, EXHIBIDOR QUESO BLANCO SABINO,123,3
2023,10,5,23780, CRCCHORRO, CREMA IMPERIAL              ,44,3
2023,10,5,23781, QUOSC, QUESO OAXACA IMPERIAL ORO 1KG 122,122,1
2023,10,5,23782, CRIO, CREMA IMPERIAL ORO,59,1
2023,10,5,23783, QUAMM, ADOBERA FUNDIR MOY 1/2KG 139,69.5,1
2023,10,5,23783, REZ, REQUESON ORDENA (PRO) 43,43,1
2023,10,5,23783, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,1
2023,10,5,23783, CRP, CREMA PURA,22,1.5
2023,10,5,23784, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,2.205
2023,10,5,23785, ARRI, ARRACHERA MARINADA IMPERIAL,83,2
2023,10,5,23785, MOB950, MOSTAZA YOLI IKG,25,1
2023,10,5,23786, CRL4, CREMA LALA 4L CUBETA  (PRO),219,3
2023,10,5,23786, ADR, ADEREZO RANCH SABINO 3.4KG ,159,2
2023,10,5,23787, CRP, CREMA PURA,22,0.5
2023,10,5,23788, QUM, QUESO MOLIDO MONARCA ,76,1
2023,10,5,23788, CRE, CREMA EXTRA,34,2
2023,10,6,23789, QU, QUESO PANELA IMPERIAL 69,45,1
2023,10,6,23789, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,6
2023,10,6,23789, BORI, CHILES RODAJAS IMPERIAL 3KG BOLSA,62,1
2023,10,6,23789, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,6,23789, TOZFR1, TOCINO ESPECIAL ACOMODADO 129,129,0.5
2023,10,6,23790, QUPCB, QUESO PANELA ORO 85 ,55,1
2023,10,6,23790, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,6,23791, MAD1K, MANTEQUILLA DAISY 1KG,107,1
2023,10,6,23791, SAVZC1, SALCHICHA VIENA CAPIS 1KG (PRO),57.5,1
2023,10,6,23792, QU, QUESO PANELA IMPERIAL 69,45,3.161538462
2023,10,6,23793, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,5.49
2023,10,6,23793, ZCAPG, CATSUP EN PORCIONES 8GR (1000PZ) (GMI),195,3
2023,10,6,23793, CHRV3A, CHILES RAJAS VITROLERO 3.8KG,69,1
2023,10,6,23794, CRP, CREMA PURA,22,1
2023,10,6,23795, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.5
2023,10,6,23796, QUMM, QUESO MOLIDO MONARCA 5KG BOLSA ,377.5,2
2023,10,6,23797, CRL4, CREMA LALA 4L CUBETA  (PRO),219,1
2023,10,6,23797, MAD1K, MANTEQUILLA DAISY 1KG,107,1
2023,10,6,23798, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,10
2023,10,6,23799, CAP, CATSUP EN PORCIONES 8GR (1000PZ)GRANDE,209,1
2023,10,6,23800, ADFSME, ADOBERA FUNDIR SANDRITA 1/2KG 165,82.5,4
2023,10,6,23800, CRIO, CREMA IMPERIAL ORO,59,2
2023,10,6,23800, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.25
2023,10,6,23801, ARRI, ARRACHERA MARINADA IMPERIAL,83,2
2023,10,6,23802, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,6,23803, PEOV3, PEPINILLO IMPERIAL VITROLERO 3.8KG,65,1
2023,10,6,23804, RET, RECORTE TOCINO IMPERIAL,69,1
2023,10,6,23804, CRIO, CREMA IMPERIAL ORO,59,0.25
2023,10,6,23804, CRP, CREMA PURA,22,1
2023,10,6,23804, JAPVVV, JAMON PAVO AROOS (PRO),71.5,1.5
2023,10,6,23805, QUAMMM, QUESO ASADERO MOY 1KG (PRO),134,6.69
2023,10,6,23805, QUOSM, QUESO OAXACA SAN MIGUEL 1KG (PRO) 136,136,7.14
2023,10,6,23806, CRP, CREMA PURA,22,1
2023,10,6,23807, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1.115
2023,10,6,23807, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,6,23808, QUOIC, QUESO OAXACA IMPERIAL 1KG 89,89,1.375
2023,10,6,23809, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,6,23810, QUOSC, QUESO OAXACA IMPERIAL ORO 1KG 122,122,0.335
2023,10,6,23811, QUAMM, ADOBERA FUNDIR MOY 1/2KG 139,69.5,3
2023,10,6,23811, QUAM, ADOBERA FUNDIR MOY 1/4KG 139,34.75,1
2023,10,6,23812, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,2.025
2023,10,6,23812, QU, QUESO PANELA IMPERIAL 69,45,1.061538462
2023,10,6,23813, JAEA, JAMON ESPALDILLA AROOS (PRO),44,3
2023,10,6,23814, QUOIC, QUESO OAXACA IMPERIAL 1KG 89,89,2.235
2023,10,6,23815, LED24C, LECHERA DUPAOLI 24KG CUBETA GRANDE,1105,1
2023,10,6,23816, CRLL, CREMA LALA 900L ROJA,69,1
2023,10,6,23817, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,1
2023,10,6,23817, EXQAS, EXHIBIDOR QUESO AMARILLO SABINO,119,1
2023,10,6,23818, QUMEVB, QUESO MOLIDO ECONOMICO VANIA (PRO) 5KG,137.5,3
2023,10,6,23818, CRCCHORRO, CREMA IMPERIAL              ,44,3
2023,10,6,23818, JAEA, JAMON ESPALDILLA AROOS (PRO),44,10
2023,10,6,23819, QUMEVB, QUESO MOLIDO ECONOMICO VANIA (PRO) 5KG,137.5,1
2023,10,6,23819, CRZP, CREMA ORDEÑA (PRO),29,12
2023,10,6,23820, CAT4, CATSUP TITA 4.5KG,89,1
2023,10,6,23821, QUMEVB, QUESO MOLIDO ECONOMICO VANIA (PRO) 5KG,137.5,1
2023,10,6,23822, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,6,23823, QU, QUESO PANELA IMPERIAL 69,45,1
2023,10,6,23824, SAPZC2, SALCHICHA PAVO CAPIS 2.5KG (PRO),134,2
2023,10,6,23824, JAEA, JAMON ESPALDILLA AROOS (PRO),44,4
2023,10,6,23825, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,6,23826, REIO, REQUESON IMPERIAL ORO 47,47,4.28
2023,10,6,23826, TOI, TOCINO IMPERIAL ,112,6
2023,10,6,23826, CAYG, CATSUP YOLI GALON,70,2
2023,10,6,23827, CRCCHORRO, CREMA IMPERIAL              ,44,6
2023,10,6,23828, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,6,23828, CRIO, CREMA IMPERIAL ORO,59,1
2023,10,6,23829, QUPCO, QUESO PANELA ORO 1K CUADRADA 85,85,0.97
2023,10,6,23830, CRE, CREMA EXTRA,34,2
2023,10,6,23831, CRE, CREMA EXTRA,34,1
2023,10,6,23832, CHGV, CHILES GUEROS VITROLERO 3KG,210,3
2023,10,6,23832, PEOV3, PEPINILLO IMPERIAL VITROLERO 3.8KG,65,3
2023,10,6,23833, BASC, BASE SABINO 17KG,158,1
2023,10,6,23834, QUAMK, ADOBERA FUNDIR MOY 1KG 139,139,4.78
2023,10,6,23834, CRE, CREMA EXTRA,34,6
2023,10,6,23835, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,2.67
2023,10,6,23836, SAPZC1, SALCHICHA PAVO CAPIS 1KG (PRO),62,1
2023,10,6,23837, CRIO, CREMA IMPERIAL ORO,59,3
2023,10,6,23838, QU, QUESO PANELA IMPERIAL 69,45,1.115384615
2023,10,6,23839, QUAMM, ADOBERA FUNDIR MOY 1/2KG 139,69.5,10
2023,10,6,23839, QUAM, ADOBERA FUNDIR MOY 1/4KG 139,34.75,18
2023,10,6,23839, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,4
2023,10,6,23840, QUOIP, QUESO OAXACA IMPERIAL PLATO (PRO) 89,89,1
2023,10,6,23840, QUCB, QUESO CREMA IMPERIAL KILO,53,2
2023,10,6,23841, QUOIP, QUESO OAXACA IMPERIAL PLATO (PRO) 89,89,1
2023,10,6,23841, QU, QUESO PANELA IMPERIAL 69,45,2.353846154
2023,10,6,23842, RET, RECORTE TOCINO IMPERIAL,69,1
2023,10,6,23843, QUPCO, QUESO PANELA ORO 1K CUADRADA 85,85,5.56
2023,10,6,23843, CRCCHORRO, CREMA IMPERIAL              ,44,4
2023,10,6,23844, ZAVCP, ZANAHORIAS CASTANEDA CUBETA (PRO),129,1
2023,10,6,23845, REZ, REQUESON ORDENA (PRO) 43,43,0.5
2023,10,6,23845, CRCCHORRO, CREMA IMPERIAL              ,44,3
2023,10,6,23846, CRZP, CREMA ORDEÑA (PRO),29,2
2023,10,6,23847, LED5, LECHERA ALTEÑA DUPAOLI 5K CUBETA CHICA,238,1
2023,10,6,23848, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,6,23849, ADFRM, ADOBERA FUNDIR RAMIREZ 1/2KG (PRO) 106,53,8
2023,10,6,23849, REIO, REQUESON IMPERIAL ORO 47,47,0.5
2023,10,6,23849, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,0.5
2023,10,6,23850, CRIO, CREMA IMPERIAL ORO,59,0.25